simulation_id,final_value,profit_loss,return_pct
4446,115057.95173079308,15057.95173079308,15.057951730793073
4447,109371.36584315632,9371.365843156324,9.37136584315632
4448,111886.28400428988,11886.284004289875,11.886284004289882
4449,115312.24762122885,15312.247621228846,15.312247621228847
4450,112882.15408877343,12882.15408877343,12.882154088773422
4451,111017.27303328837,11017.273033288366,11.017273033288365
4452,109115.17154695318,9115.171546953177,9.115171546953182
4453,114196.38501444791,14196.385014447907,14.196385014447909
4454,108912.74496107428,8912.744961074277,8.912744961074281
4455,112993.43915245136,12993.439152451363,12.99343915245137
4456,111715.55736551977,11715.557365519766,11.715557365519768
4457,120162.14548661435,20162.145486614347,20.162145486614346
4458,98637.55208949842,-1362.447910501578,-1.362447910501574
4459,115303.04325209564,15303.043252095638,15.303043252095637
4460,117817.69416529473,17817.694165294728,17.81769416529473
4461,123806.63918024815,23806.639180248152,23.806639180248148
4462,106956.69749023928,6956.697490239283,6.956697490239283
4463,124585.71044874203,24585.71044874203,24.585710448742027
4464,107266.9362919165,7266.9362919165,7.266936291916504
4465,112802.9348963999,12802.934896399893,12.802934896399897
4466,114251.53932640015,14251.539326400147,14.251539326400152
4467,117604.80009584998,17604.800095849976,17.60480009584997
4468,102413.22492663369,2413.2249266336876,2.4132249266336947
4469,113228.90118901918,13228.901189019176,13.228901189019183
4470,108358.49642946525,8358.496429465245,8.358496429465244
4471,106555.48674090671,6555.486740906708,6.555486740906713
4472,105926.93673154434,5926.936731544338,5.926936731544341
4473,110314.13814387012,10314.138143870121,10.314138143870121
4474,109192.06934295516,9192.069342955161,9.192069342955156
4475,111688.59853942113,11688.598539421131,11.688598539421125
4476,106961.2949690165,6961.294969016497,6.961294969016496
4477,112423.59741931099,12423.597419310987,12.423597419310983
4478,119906.74352274266,19906.74352274266,19.906743522742666
4479,110856.40646070581,10856.40646070581,10.856406460705802
4480,102720.70552575763,2720.7055257576285,2.7207055257576274
4481,110056.41219767288,10056.412197672878,10.05641219767288
4482,110653.60078953892,10653.60078953892,10.65360078953892
4483,104541.74584096685,4541.745840966847,4.541745840966849
4484,103890.21690940643,3890.21690940643,3.89021690940643
4485,116842.23079978922,16842.23079978922,16.842230799789213
4486,100597.21346977015,597.2134697701549,0.5972134697701525
4487,107261.00651685508,7261.006516855079,7.261006516855084
4488,98199.78598047415,-1800.2140195258544,-1.8002140195258587
4489,103194.92708599006,3194.927085990057,3.1949270859900514
4490,115131.08713649496,15131.087136494956,15.131087136494958
4491,107216.18267079873,7216.182670798735,7.216182670798732
4492,118132.60857891593,18132.608578915926,18.13260857891592
4493,110940.79872418132,10940.798724181324,10.940798724181322
4494,140735.03804805834,40735.03804805834,40.735038048058335
4495,118540.08355450469,18540.083554504687,18.540083554504694
4496,113205.82206749334,13205.82206749334,13.205822067493344
4497,99553.67327561475,-446.32672438524605,-0.4463267243852487
4498,101015.3189941803,1015.3189941802993,1.0153189941803031
4499,121786.25264079242,21786.252640792416,21.786252640792412
4500,102602.26323177974,2602.2632317797397,2.6022632317797445
4501,111170.19366373404,11170.19366373404,11.17019366373404
4502,120911.96498623467,20911.96498623467,20.911964986234665
4503,111602.14311686896,11602.14311686896,11.602143116868957
4504,110940.62039191861,10940.620391918608,10.94062039191861
4505,115210.16991948494,15210.169919484935,15.21016991948494
4506,110976.51777205577,10976.51777205577,10.976517772055772
4507,111250.09565055657,11250.09565055657,11.250095650556569
4508,98082.05575905426,-1917.9442409457406,-1.917944240945746
4509,116117.73179868619,16117.731798686189,16.117731798686187
4510,124557.79590994117,24557.795909941167,24.55779590994116
4511,120618.05581448728,20618.055814487278,20.618055814487278
4512,113361.91411458439,13361.91411458439,13.361914114584383
4513,94618.42822443649,-5381.571775563512,-5.3815717755635095
4514,112591.38217750608,12591.382177506079,12.591382177506084
4515,131231.25023046366,31231.25023046366,31.231250230463647
4516,120635.17830804741,20635.178308047412,20.63517830804742
4517,94529.74435624892,-5470.255643751079,-5.470255643751076
4518,101684.23468584397,1684.2346858439705,1.6842346858439772
4519,110137.58959074473,10137.589590744727,10.137589590744733
4520,107403.3933944042,7403.393394404193,7.40339339440419
4521,99090.54230517863,-909.4576948213653,-0.9094576948213695
4522,96030.21069241485,-3969.789307585146,-3.9697893075851476
4523,124165.76307026896,24165.763070268964,24.165763070268966
4524,102485.26725593786,2485.267255937855,2.485267255937851
4525,117652.14338175865,17652.14338175865,17.652143381758645
4526,105321.46289498077,5321.462894980767,5.321462894980766
4527,110082.22683343683,10082.226833436827,10.082226833436824
4528,114628.3126848977,14628.312684897697,14.628312684897704
4529,110218.79621843422,10218.796218434218,10.218796218434223
4530,109712.91792457215,9712.917924572146,9.712917924572139
4531,97618.60353839827,-2381.396461601733,-2.381396461601737
4532,116297.11728898417,16297.11728898417,16.297117288984175
4533,107627.60304753036,7627.603047530356,7.6276030475303624
4534,110854.4287949519,10854.428794951906,10.85442879495191
4535,108622.27826163091,8622.278261630912,8.62227826163091
4536,104055.64046447483,4055.6404644748254,4.055640464474819
4537,112141.38405319152,12141.38405319152,12.141384053191517
4538,118633.09332624957,18633.093326249567,18.63309332624956
4539,106334.45511764321,6334.455117643214,6.334455117643212
4540,108478.62115924525,8478.621159245246,8.478621159245247
4541,118499.45887664812,18499.458876648117,18.499458876648124
4542,107925.50305316353,7925.5030531635275,7.9255030531635295
4543,113438.5625718242,13438.562571824194,13.438562571824185
4544,116246.6238501233,16246.623850123302,16.2466238501233
4545,118752.28000454043,18752.28000454043,18.752280004540435
4546,107157.40615747405,7157.406157474048,7.157406157474044
4547,133012.85428450702,33012.85428450702,33.01285428450702
4548,114390.79892205144,14390.798922051443,14.39079892205144
4549,103363.36267882849,3363.362678828489,3.3633626788284854
4550,117667.8800450323,17667.880045032303,17.6678800450323
4551,117487.61625628572,17487.61625628572,17.48761625628572
4552,124235.89449176363,24235.894491763625,24.23589449176362
4553,104024.40647659908,4024.406476599077,4.024406476599074
4554,110943.1468811957,10943.146881195702,10.943146881195709
4555,100622.08434968634,622.0843496863381,0.622084349686336
4556,103470.99153025204,3470.9915302520385,3.470991530252032
4557,110955.73196489959,10955.73196489959,10.955731964899584
4558,110858.31479973854,10858.314799738539,10.858314799738533
4559,118110.5637226755,18110.563722675506,18.1105637226755
4560,103873.21953569102,3873.2195356910233,3.8732195356910193
4561,103320.46923901704,3320.4692390170385,3.320469239017032
4562,117446.01072734036,17446.010727340356,17.446010727340354
4563,114875.65916665204,14875.65916665204,14.875659166652033
4564,115356.35582561148,15356.355825611477,15.356355825611478
4565,118868.16473961533,18868.164739615328,18.868164739615324
4566,103312.03170614007,3312.031706140071,3.312031706140073
4567,106895.8305247603,6895.830524760298,6.895830524760305
4568,104446.11084999531,4446.110849995312,4.446110849995311
4569,115162.20405943469,15162.20405943469,15.162204059434693
4570,106487.14414497111,6487.144144971113,6.487144144971113
4571,102859.97516823489,2859.975168234887,2.859975168234885
4572,112919.7448956154,12919.744895615397,12.919744895615404
4573,113794.83119106892,13794.831191068923,13.794831191068923
4574,109012.03433668529,9012.03433668529,9.012034336685293
4575,112368.53595146823,12368.535951468235,12.368535951468228
4576,106321.77814613213,6321.778146132128,6.321778146132129
4577,107976.63270020521,7976.632700205213,7.976632700205211
4578,118279.52822794812,18279.528227948118,18.279528227948116
4579,107721.34004611956,7721.340046119556,7.721340046119551
4580,108434.2992082141,8434.299208214099,8.434299208214103
4581,103860.06455431585,3860.064554315846,3.860064554315845
4582,111217.56974828623,11217.56974828623,11.217569748286227
4583,100146.49747449522,146.49747449521965,0.14649747449522188
4584,101934.46360146735,1934.4636014673451,1.93446360146734
4585,108319.3121013995,8319.312101399497,8.31931210139949
4586,106483.90429700969,6483.9042970096925,6.4839042970096905
4587,108470.66067922246,8470.660679222463,8.470660679222464
4588,105187.4505461779,5187.4505461779045,5.1874505461779075
4589,118435.73385520572,18435.73385520572,18.435733855205715
4590,105015.00386828624,5015.003868286236,5.015003868286239
4591,99014.2444773296,-985.7555226703989,-0.9857555226703951
4592,131261.9973080156,31261.99730801559,31.261997308015598
4593,118174.99078341806,18174.990783418063,18.174990783418068
4594,101718.78283552456,1718.7828355245583,1.7187828355245571
4595,114440.75356768609,14440.753567686086,14.440753567686082
4596,125785.1972205915,25785.197220591494,25.785197220591492
4597,117273.28741163199,17273.287411631987,17.273287411631987
4598,112467.02746493492,12467.027464934916,12.46702746493491
4599,117963.16371058296,17963.163710582958,17.963163710582954
4600,104119.98085264518,4119.980852645182,4.1199808526451775
4601,108922.82492656799,8922.824926567991,8.922824926567996
4602,106122.27811480839,6122.278114808389,6.122278114808388
4603,125018.92249131434,25018.92249131434,25.018922491314342
4604,111944.59196930537,11944.591969305373,11.944591969305375
4605,105311.47694505793,5311.476945057933,5.311476945057936
4606,106566.92703205213,6566.927032052132,6.566927032052128
4607,108686.80150020178,8686.801500201778,8.68680150020178
4608,112945.60437305219,12945.604373052192,12.945604373052188
4609,117860.55319988471,17860.553199884715,17.86055319988471
4610,114603.28214819128,14603.282148191283,14.603282148191287
4611,105379.00963769344,5379.009637693438,5.379009637693444
4612,116269.02704743827,16269.02704743827,16.269027047438268
4613,109869.39783317402,9869.397833174022,9.86939783317402
4614,106116.9845191132,6116.984519113204,6.1169845191132
4615,114317.83147631747,14317.831476317471,14.317831476317465
4616,112567.43777460927,12567.437774609265,12.56743777460927
4617,129128.46893220428,29128.468932204283,29.12846893220429
4618,101510.43048235097,1510.4304823509738,1.5104304823509773
4619,101395.37113332897,1395.3711333289684,1.395371133328971
4620,99734.50875974522,-265.49124025477795,-0.2654912402547782
4621,98371.05425128144,-1628.9457487185573,-1.6289457487185577
4622,103811.7995118103,3811.799511810299,3.8117995118102987
4623,108397.61013293297,8397.610132932969,8.397610132932964
4624,105559.98282980587,5559.982829805871,5.559982829805876
4625,100622.00037539435,622.0003753943456,0.6220003753943493
4626,127560.65619644322,27560.65619644322,27.56065619644321
4627,104530.28306302796,4530.283063027964,4.530283063027962
4628,111555.48869519377,11555.488695193766,11.55548869519376
4629,122127.27726620068,22127.277266200676,22.12727726620067
4630,106362.68906694133,6362.689066941326,6.362689066941329
4631,104430.42680886059,4430.4268088605895,4.430426808860588
4632,122977.0948558816,22977.0948558816,22.977094855881596
4633,126047.28922400868,26047.28922400868,26.047289224008672
4634,92896.00629159063,-7103.993708409369,-7.103993708409373
4635,122200.7878926761,22200.787892676104,22.2007878926761
4636,122645.13544964753,22645.135449647525,22.645135449647526
4637,96852.58716717527,-3147.4128328247316,-3.1474128328247364
4638,115221.52411691344,15221.524116913439,15.221524116913443
4639,114054.56558930787,14054.565589307866,14.054565589307867
4640,106087.11285567484,6087.1128556748445,6.087112855674848
4641,118488.74157204972,18488.741572049723,18.488741572049715
4642,98638.40852999355,-1361.591470006446,-1.3615914700064513
4643,106341.70462053179,6341.704620531789,6.341704620531785
4644,106990.4536848809,6990.453684880893,6.990453684880893
4645,115605.45571841487,15605.455718414873,15.605455718414873
4646,109345.61353665692,9345.613536656921,9.345613536656927
4647,105788.43389231071,5788.433892310713,5.788433892310718
4648,104515.52488849257,4515.524888492568,4.515524888492561
4649,115078.54208669497,15078.542086694972,15.078542086694968
4650,111138.94068845267,11138.940688452669,11.13894068845267
4651,108737.70020266282,8737.700202662818,8.737700202662824
4652,100055.0510727213,55.051072721296805,0.05505107272130161
4653,94817.95487084983,-5182.045129150167,-5.18204512915017
4654,122191.84283989877,22191.842839898774,22.19184283989877
4655,117970.17098160714,17970.170981607138,17.970170981607136
4656,114257.04306221564,14257.043062215642,14.257043062215647
4657,118862.25835324946,18862.25835324946,18.862258353249462
4658,106220.69685152646,6220.69685152646,6.220696851526464
4659,105701.30355772504,5701.303557725041,5.701303557725046
4660,110226.48355217132,10226.483552171325,10.226483552171327
4661,106268.69311381665,6268.693113816655,6.268693113816659
4662,101902.70824779934,1902.708247799339,1.902708247799345
4663,110331.97144934819,10331.971449348188,10.331971449348188
4664,115742.5743881737,15742.5743881737,15.742574388173702
4665,110238.77569178186,10238.775691781862,10.238775691781864
4666,105551.56995536988,5551.56995536988,5.551569955369873
4667,113164.62982010837,13164.62982010837,13.164629820108376
4668,108245.40772918693,8245.407729186933,8.245407729186937
4669,114842.75413840819,14842.754138408185,14.842754138408187
4670,130347.969345819,30347.969345819,30.347969345819003
4671,109401.42917423612,9401.429174236124,9.401429174236121
4672,111059.01498974467,11059.014989744668,11.059014989744664
4673,113186.86745529833,13186.867455298328,13.186867455298334
4674,118568.76822397952,18568.768223979525,18.568768223979525
4675,100497.43052120839,497.43052120838547,0.49743052120838627
4676,105849.1035027331,5849.1035027330945,5.849103502733088
4677,105327.31789728986,5327.31789728986,5.327317897289863
4678,114976.53425975383,14976.534259753826,14.976534259753826
4679,110530.97725279104,10530.977252791039,10.53097725279104
4680,114400.03031066386,14400.03031066386,14.400030310663858
4681,110581.56405827739,10581.564058277392,10.581564058277394
4682,115636.67806023083,15636.678060230828,15.636678060230835
4683,106185.31207271355,6185.312072713554,6.185312072713556
4684,104294.97317183459,4294.9731718345865,4.294973171834582
4685,121615.05084719144,21615.050847191436,21.61505084719144
4686,116203.83770262056,16203.837702620556,16.20383770262055
4687,110511.44002195077,10511.440021950766,10.511440021950769
4688,97173.05705414207,-2826.942945857925,-2.8269429458579243
4689,109234.4128478961,9234.412847896107,9.2344128478961
4690,121890.15140561588,21890.151405615878,21.890151405615875
4691,102059.59256409733,2059.592564097329,2.0595925640973345
4692,127408.72505798891,27408.725057988908,27.408725057988903
4693,99282.87302007928,-717.1269799207221,-0.7171269799207236
4694,111218.64089136731,11218.640891367308,11.218640891367304
4695,126544.33503243973,26544.335032439732,26.544335032439736
4696,115637.6346619482,15637.634661948206,15.637634661948209
4697,110514.53557224899,10514.535572248991,10.514535572248995
4698,121306.60728630358,21306.60728630358,21.30660728630358
4699,108678.4856653741,8678.4856653741,8.678485665374103
4700,110505.25595413154,10505.255954131542,10.505255954131542
4701,108294.99027902936,8294.990279029356,8.294990279029356
4702,102646.73144893357,2646.7314489335695,2.6467314489335703
4703,107994.44076993054,7994.440769930545,7.994440769930544
4704,120186.43139934007,20186.431399340072,20.186431399340066
4705,121405.34931634364,21405.349316343636,21.405349316343635
4706,113714.60074475851,13714.600744758514,13.71460074475852
4707,99217.97810995598,-782.0218900440232,-0.7820218900440268
4708,123849.0387200877,23849.0387200877,23.8490387200877
4709,113413.32213647384,13413.322136473842,13.413322136473838
4710,114720.73621814817,14720.736218148173,14.72073621814818
4711,96516.23006989116,-3483.7699301088433,-3.4837699301088487
4712,112186.06787053305,12186.06787053305,12.186067870533046
4713,100878.31269619476,878.3126961947564,0.8783126961947607
4714,95187.41449115676,-4812.585508843244,-4.812585508843248
4715,124514.91085603485,24514.910856034854,24.514910856034856
4716,127540.83275671174,27540.832756711738,27.54083275671173
4717,102098.19059634158,2098.1905963415775,2.098190596341576
4718,100713.45109325099,713.4510932509875,0.713451093250983
4719,97761.382777255,-2238.6172227450006,-2.2386172227449985
4720,104780.20003478834,4780.200034788344,4.78020003478834
4721,119237.9332435897,19237.933243589694,19.237933243589687
4722,106667.19875410316,6667.198754103156,6.667198754103154
4723,103633.30471478708,3633.304714787082,3.633304714787089
4724,117060.910284401,17060.910284401005,17.060910284400997
4725,96118.40772227633,-3881.59227772367,-3.8815922777236667
4726,124606.82735192213,24606.827351922126,24.60682735192212
4727,112898.12617278154,12898.126172781544,12.898126172781543
4728,95458.8649572801,-4541.135042719907,-4.541135042719901
4729,113829.17235404286,13829.172354042865,13.829172354042862
4730,104549.72361600674,4549.7236160067405,4.54972361600674
4731,106006.0621666292,6006.062166629199,6.0060621666292
4732,102034.54654512324,2034.5465451232449,2.0345465451232503
4733,104322.43853999705,4322.438539997049,4.322438539997053
4734,104040.73868559286,4040.7386855928635,4.040738685592871
4735,108433.29414370941,8433.294143709412,8.433294143709414
4736,118653.90468164376,18653.904681643762,18.653904681643763
4737,120154.00125394615,20154.001253946146,20.154001253946152
4738,103039.84662957239,3039.846629572392,3.039846629572396
4739,120600.16738104096,20600.167381040956,20.600167381040958
4740,110557.4264146721,10557.426414672096,10.5574264146721
4741,90132.59754130036,-9867.402458699638,-9.867402458699637
4742,116392.97641862303,16392.97641862303,16.39297641862303
4743,96212.82039639798,-3787.179603602024,-3.78717960360202
4744,109917.91026854535,9917.910268545354,9.91791026854536
4745,94197.08458666409,-5802.915413335912,-5.802915413335907
4746,106559.94632915223,6559.946329152226,6.559946329152222
4747,122238.04873968205,22238.048739682054,22.23804873968205
4748,110128.59835967503,10128.59835967503,10.128598359675035
4749,101636.9418453096,1636.9418453096005,1.636941845309603
4750,110715.60306222725,10715.603062227252,10.715603062227252
4751,113159.72518491975,13159.72518491975,13.159725184919747
4752,108487.49936091702,8487.49936091702,8.487499360917017
4753,100540.20165609753,540.2016560975317,0.5402016560975387
4754,119210.91626801832,19210.91626801832,19.21091626801832
4755,111295.45088729223,11295.45088729223,11.295450887292224
4756,106722.98605045651,6722.986050456515,6.722986050456514
4757,101260.02860591763,1260.0286059176287,1.260028605917629
4758,99738.31759198444,-261.68240801556385,-0.2616824080155622
4759,100723.77552106995,723.7755210699543,0.723775521069947
4760,112341.60624690821,12341.60624690821,12.34160624690821
4761,104325.48795958867,4325.487959588674,4.32548795958867
4762,121088.70563546676,21088.70563546676,21.088705635466766
4763,102128.33072853998,2128.3307285399787,2.1283307285399733
4764,112955.7492241069,12955.749224106898,12.955749224106894
4765,104561.30623113136,4561.306231131355,4.561306231131357
4766,116398.00293251344,16398.00293251344,16.398002932513435
4767,109596.07260275079,9596.072602750792,9.596072602750795
4768,108393.84298152475,8393.842981524751,8.393842981524745
4769,109582.20879154354,9582.20879154354,9.582208791543545
4770,122300.56234721896,22300.56234721896,22.300562347218957
4771,106226.86728041094,6226.867280410937,6.22686728041093
4772,123192.26178795622,23192.261787956217,23.192261787956213
4773,99505.54110198253,-494.458898017474,-0.4944588980174691
4774,105712.03024025023,5712.0302402502275,5.712030240250221
4775,107399.2757718043,7399.275771804299,7.399275771804303
4776,120609.11386109756,20609.11386109756,20.609113861097562
4777,109239.32928472057,9239.329284720574,9.239329284720576
4778,101364.29333587362,1364.293335873619,1.3642933358736231
4779,105981.84847445434,5981.848474454338,5.981848474454332
4780,92615.9673710006,-7384.032628999397,-7.3840326289993925
4781,92618.28648289798,-7381.71351710202,-7.381713517102018
4782,119046.01694330089,19046.016943300885,19.04601694330088
4783,125593.80820669157,25593.808206691567,25.59380820669157
4784,115948.31170685739,15948.311706857392,15.9483117068574
4785,100445.63672952238,445.6367295223754,0.44563672952238065
4786,109188.80546102443,9188.805461024429,9.18880546102443
4787,117442.78872780727,17442.788727807274,17.44278872780727
4788,99625.3239696923,-374.6760303077026,-0.3746760303077079
4789,111082.14979382516,11082.149793825156,11.082149793825158
4790,91774.04589660269,-8225.954103397307,-8.225954103397303
4791,117015.24523650472,17015.24523650472,17.01524523650473
4792,107404.0553028099,7404.055302809895,7.404055302809898
4793,110023.1283621963,10023.128362196294,10.0231283621963
4794,110951.84425973284,10951.84425973284,10.951844259732834
4795,121532.86333916898,21532.86333916898,21.532863339168973
4796,101516.65399164039,1516.6539916403854,1.516653991640382
4797,122527.27402528742,22527.27402528742,22.527274025287426
4798,115470.91352347756,15470.91352347756,15.47091352347756
4799,109033.56008214827,9033.560082148266,9.033560082148263
4800,102378.62767709004,2378.627677090044,2.3786276770900505
4801,107260.26741672661,7260.267416726609,7.260267416726607
4802,109529.43888486318,9529.438884863179,9.529438884863172
4803,100594.52785722904,594.5278572290408,0.5945278572290436
4804,114690.10803096952,14690.108030969524,14.69010803096953
4805,106295.58489012798,6295.584890127982,6.295584890127981
4806,104993.38209889202,4993.38209889202,4.993382098892019
4807,116121.90892874601,16121.908928746008,16.12190892874601
4808,106323.61793386002,6323.61793386002,6.323617933860026
4809,108190.24331452149,8190.243314521489,8.190243314521496
4810,110800.75156581133,10800.751565811326,10.800751565811328
4811,109007.94668306541,9007.946683065413,9.007946683065416
4812,113630.48919424046,13630.489194240465,13.630489194240457
4813,104743.72928496164,4743.729284961635,4.743729284961629
4814,127959.2934080412,27959.293408041194,27.959293408041198
4815,94840.97349871419,-5159.026501285814,-5.159026501285813
4816,105631.66521911771,5631.665219117713,5.63166521911771
4817,111128.49094624439,11128.49094624439,11.128490946244396
4818,117465.93250088353,17465.93250088353,17.46593250088353
4819,114120.40702888135,14120.407028881353,14.120407028881354
4820,112546.62609615673,12546.626096156731,12.546626096156732
4821,120182.74997670321,20182.749976703213,20.182749976703217
4822,106698.37528514132,6698.3752851413155,6.6983752851413225
4823,107507.10982434163,7507.1098243416345,7.50710982434164
4824,101738.46161141951,1738.4616114195087,1.7384616114195062
4825,125031.03268197514,25031.032681975135,25.03103268197513
4826,115015.85036974962,15015.85036974962,15.015850369749618
4827,120192.3703816984,20192.370381698405,20.19237038169841
4828,115466.8073083741,15466.807308374104,15.466807308374108
4829,107008.58472367021,7008.58472367021,7.008584723670208
4830,117398.05058657071,17398.05058657071,17.39805058657071
4831,113170.80262222476,13170.802622224757,13.170802622224764
4832,110472.72589981323,10472.725899813231,10.472725899813229
4833,110669.33658476161,10669.336584761608,10.669336584761613
4834,120837.46340990555,20837.463409905555,20.837463409905553
4835,119726.73675058028,19726.736750580283,19.726736750580276
4836,110975.93677975488,10975.936779754877,10.97593677975488
4837,112180.38585883936,12180.385858839363,12.18038585883936
4838,114497.90730039978,14497.907300399776,14.49790730039977
4839,102672.21893392762,2672.218933927623,2.672218933927617
4840,131739.44400382647,31739.444003826473,31.739444003826467
4841,114564.94482121666,14564.94482121666,14.564944821216663
4842,116108.88777013842,16108.887770138419,16.108887770138413
4843,103860.12314194017,3860.123141940174,3.860123141940175
4844,106837.00039564546,6837.00039564546,6.837000395645454
4845,118828.03767982424,18828.037679824236,18.828037679824238
4846,106585.0339062435,6585.033906243494,6.585033906243498
4847,112674.09366058988,12674.093660589875,12.674093660589868
4848,106426.19073938121,6426.190739381214,6.426190739381221
4849,105012.99577823188,5012.995778231882,5.012995778231888
4850,108839.57911941524,8839.57911941524,8.83957911941524
4851,111086.87688025809,11086.876880258089,11.086876880258089
4852,112820.87531227792,12820.875312277916,12.820875312277913
4853,120321.08436170813,20321.084361708126,20.32108436170812
4854,99299.96603897597,-700.0339610240335,-0.700033961024038
4855,111934.1889078238,11934.188907823802,11.934188907823806
4856,105800.0441668819,5800.044166881897,5.80004416688189
4857,101227.8196100296,1227.8196100296045,1.2278196100296013
4858,118528.88752171982,18528.887521719822,18.528887521719817
4859,123383.6462479232,23383.6462479232,23.383646247923195
4860,110452.24519337085,10452.24519337085,10.452245193370846
4861,106339.54447984663,6339.544479846634,6.339544479846637
4862,104382.86163838409,4382.861638384085,4.3828616383840835
4863,111812.79555349941,11812.79555349941,11.812795553499411
4864,107299.70343034754,7299.7034303475375,7.299703430347537
4865,111991.92558815985,11991.925588159851,11.991925588159846
4866,116909.93144223256,16909.931442232555,16.909931442232562
4867,104745.10743826913,4745.1074382691295,4.745107438269125
4868,116441.23291059588,16441.232910595878,16.441232910595872
4869,107363.86402620582,7363.864026205818,7.363864026205813
4870,114531.48140397367,14531.481403973667,14.531481403973668
4871,116442.83027373494,16442.830273734944,16.44283027373494
4872,122777.554550814,22777.554550814006,22.777554550814006
4873,100859.42865366438,859.4286536643776,0.8594286536643736
4874,100948.64484919,948.6448491899937,0.9486448491899946
4875,113592.92346686238,13592.923466862383,13.592923466862384
4876,110885.64007758994,10885.640077589938,10.885640077589942
4877,110175.88999067432,10175.889990674317,10.175889990674314
4878,108365.92892449343,8365.928924493433,8.365928924493439
4879,111743.22152231075,11743.221522310749,11.743221522310755
4880,113268.77026174832,13268.770261748316,13.268770261748308
4881,117959.21490095911,17959.21490095911,17.959214900959108
4882,114185.84998964764,14185.849989647642,14.185849989647647
4883,102895.75851397577,2895.758513975772,2.895758513975766
4884,102675.44854324484,2675.448543244842,2.6754485432448405
4885,109474.00153769468,9474.001537694683,9.474001537694686
4886,103509.85719943675,3509.857199436752,3.50985719943675
4887,103835.68072693949,3835.680726939492,3.8356807269394944
4888,106493.6774083791,6493.677408379095,6.493677408379095
4889,116112.01307089237,16112.013070892368,16.11201307089236
4890,101896.25555899402,1896.2555589940166,1.89625555899402
4891,109853.36030811073,9853.360308110729,9.853360308110727
4892,106358.52631114724,6358.526311147245,6.358526311147239
4893,119066.03049999611,19066.030499996108,19.06603049999611
4894,111216.9772363969,11216.977236396895,11.216977236396897
4895,111716.12258711467,11716.122587114674,11.716122587114675
4896,107439.50359771246,7439.503597712464,7.43950359771246
4897,122711.79951042273,22711.79951042273,22.711799510422725
4898,107978.5514261525,7978.551426152495,7.9785514261524915
4899,102249.71889249366,2249.7188924936636,2.2497188924936573
4900,114827.97642244531,14827.97642244531,14.82797642244531
4901,100137.91674347658,137.9167434765841,0.1379167434765849
4902,103201.45688725164,3201.4568872516393,3.2014568872516413
4903,119946.560144707,19946.560144706993,19.946560144706993
4904,115215.55197641757,15215.55197641757,15.215551976417574
4905,113665.96975230447,13665.969752304474,13.665969752304473
4906,111227.7623919369,11227.762391936907,11.227762391936903
4907,109481.16322059545,9481.163220595452,9.481163220595445
4908,113122.06182128073,13122.061821280731,13.122061821280727
4909,109652.06642100193,9652.066421001931,9.652066421001937
4910,101990.37546063567,1990.375460635667,1.9903754606356738
4911,105515.10351072624,5515.103510726243,5.515103510726238
4912,98014.1827764885,-1985.8172235115053,-1.9858172235115101
4913,91683.85996304422,-8316.140036955781,-8.316140036955776
4914,117267.45260493654,17267.452604936538,17.26745260493654
4915,120892.87771932039,20892.877719320386,20.89287771932038
4916,110561.66475126847,10561.664751268472,10.561664751268474
4917,99221.79287997908,-778.2071200209175,-0.7782071200209129
4918,108245.6135183861,8245.613518386104,8.245613518386108
4919,106608.07170724573,6608.071707245734,6.608071707245733
4920,113391.02976416748,13391.029764167484,13.391029764167484
4921,113257.3418795106,13257.341879510597,13.257341879510598
4922,117547.28924386844,17547.289243868436,17.547289243868434
4923,118189.64850740354,18189.648507403544,18.189648507403543
4924,130016.4786900224,30016.4786900224,30.016478690022396
4925,109075.98213699972,9075.982136999723,9.075982136999716
4926,116048.85040547197,16048.850405471967,16.04885040547197
4927,114646.31142294245,14646.311422942454,14.64631142294246
4928,106857.32174851028,6857.32174851028,6.857321748510281
4929,125955.94018060858,25955.94018060858,25.955940180608582
4930,111005.46326593132,11005.463265931321,11.005463265931326
4931,109553.79867626165,9553.79867626165,9.55379867626165
4932,113293.42880996989,13293.42880996989,13.293428809969887
4933,125936.69639055122,25936.696390551224,25.936696390551226
4934,116996.446371449,16996.446371448998,16.996446371448993
4935,129735.57892522485,29735.57892522485,29.73557892522485
4936,101683.34865120576,1683.348651205757,1.6833486512057627
4937,105726.40616164122,5726.406161641222,5.726406161641218
4938,115361.39671611441,15361.39671611441,15.361396716114406
4939,107679.85841146045,7679.8584114604455,7.6798584114604385
4940,117329.97453136768,17329.974531367683,17.329974531367686
4941,111763.71589954146,11763.715899541465,11.76371589954146
4942,100494.33454976937,494.3345497693663,0.49433454976937075
4943,128995.04656514642,28995.04656514642,28.99504656514642
4944,114156.61401024695,14156.61401024695,14.156614010246948
4945,107139.11553994135,7139.115539941355,7.139115539941354
4946,91343.41644951841,-8656.583550481591,-8.656583550481589
4947,105857.54652903684,5857.546529036845,5.85754652903685
4948,118094.49521627558,18094.49521627558,18.094495216275575
4949,110702.28682223553,10702.286822235532,10.702286822235529
4950,101233.38831045656,1233.3883104565612,1.2333883104565624
4951,96410.04037361663,-3589.9596263833664,-3.5899596263833655
4952,121991.30708112668,21991.30708112668,21.99130708112669
4953,121026.06821301833,21026.068213018327,21.026068213018334
4954,97366.58221251452,-2633.4177874854795,-2.6334177874854814
4955,113347.06827049173,13347.068270491727,13.347068270491725
